creationDate|deletionDate|explicitlyDeleted|Post.id|Place.id
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
2010-07-31T18:29:29.442+00:00|2019-12-30T00:00:00.000+00:00|false|206158433935|60
