creationDate|deletionDate|explicitlyDeleted|Forum.id|Person.id|type
2012-08-25T19:45:47.111+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|10995116277782|WALL
2012-05-14T01:43:43.791+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|13194139533352|WALL
2012-08-18T07:57:24.510+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|26388279066632|WALL
2012-11-24T04:04:11.939+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|26388279066641|WALL
2012-10-29T06:35:33.101+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|26388279066668|WALL
2012-08-23T05:27:50.596+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|28587302322180|WALL
2012-11-09T03:46:47.065+00:00|2019-12-30T00:00:00.000+00:00|false|893353198013|35184372088850|WALL
2012-05-15T20:50:14.481+00:00|2019-12-30T00:00:00.000+00:00|false|962072674750|16|ALBUM
2012-05-15T20:50:14.481+00:00|2019-12-30T00:00:00.000+00:00|false|962072674750|26388279066632|ALBUM
2012-05-15T20:50:14.481+00:00|2019-12-30T00:00:00.000+00:00|false|962072674750|26388279066641|ALBUM
2012-05-15T20:50:14.481+00:00|2019-12-30T00:00:00.000+00:00|false|962072674750|28587302322180|ALBUM
2012-11-03T10:03:55.388+00:00|2019-12-30T00:00:00.000+00:00|false|962072674750|35184372088850|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|16|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|10995116277782|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|13194139533352|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|26388279066632|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|26388279066641|ALBUM
2012-05-12T19:45:23.127+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|26388279066668|ALBUM
2012-11-03T10:03:55.388+00:00|2019-12-30T00:00:00.000+00:00|false|962072674751|35184372088850|ALBUM
2012-05-03T22:32:31.858+00:00|2019-12-30T00:00:00.000+00:00|false|893353198016|10995116277782|ALBUM
2012-05-03T22:32:31.858+00:00|2019-12-30T00:00:00.000+00:00|false|893353198016|13194139533352|ALBUM
2012-05-03T22:32:31.858+00:00|2019-12-30T00:00:00.000+00:00|false|893353198016|26388279066641|ALBUM
2012-05-03T22:32:31.858+00:00|2019-12-30T00:00:00.000+00:00|false|893353198016|28587302322180|ALBUM
2012-07-01T16:58:57.377+00:00|2019-12-30T00:00:00.000+00:00|false|962072674753|13194139533352|ALBUM
2012-07-01T16:58:57.377+00:00|2019-12-30T00:00:00.000+00:00|false|962072674753|26388279066632|ALBUM
2012-07-01T16:58:57.377+00:00|2019-12-30T00:00:00.000+00:00|false|962072674753|26388279066641|ALBUM
2012-07-01T16:58:57.377+00:00|2019-12-30T00:00:00.000+00:00|false|962072674753|26388279066668|ALBUM
2012-07-01T16:58:57.377+00:00|2019-12-30T00:00:00.000+00:00|false|962072674753|28587302322180|ALBUM
2012-07-27T09:28:15.087+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151490|16|ALBUM
2012-07-27T09:28:15.087+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151490|10995116277782|ALBUM
2012-07-27T09:28:15.087+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151490|13194139533352|ALBUM
2012-07-27T09:28:15.087+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151490|26388279066641|ALBUM
2012-11-03T10:03:55.388+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151490|35184372088850|ALBUM
2012-05-16T21:19:46.685+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|16|ALBUM
2012-05-16T21:19:46.685+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|10995116277782|ALBUM
2012-05-16T21:19:46.685+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|13194139533352|ALBUM
2012-05-16T21:19:46.685+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|26388279066632|ALBUM
2012-05-16T21:19:46.685+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|26388279066668|ALBUM
2012-11-03T10:03:55.388+00:00|2019-12-30T00:00:00.000+00:00|false|962072674755|35184372088850|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|10995116277782|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|13194139533352|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|26388279066632|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|26388279066641|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|26388279066668|ALBUM
2012-07-22T23:34:40.718+00:00|2019-12-30T00:00:00.000+00:00|false|1030792151492|28587302322180|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|16|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|10995116277782|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|13194139533352|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|26388279066632|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|26388279066668|ALBUM
2012-05-19T11:26:43.554+00:00|2019-12-30T00:00:00.000+00:00|false|962072674757|28587302322180|ALBUM
2012-10-06T19:24:50.381+00:00|2019-12-30T00:00:00.000+00:00|false|454|10995116277782|WALL
2012-07-08T08:27:22.264+00:00|2019-12-30T00:00:00.000+00:00|false|454|24189255811081|WALL
2012-11-25T22:45:31.004+00:00|2012-12-28T02:52:45.217+00:00|false|454|26388279066668|WALL
2012-10-06T19:24:50.381+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|14|WALL
2011-12-05T15:59:44.277+00:00|2012-01-31T17:29:45.363+00:00|false|343597384135|8796093022249|WALL
2012-11-23T21:37:13.286+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|26388279066641|WALL
2012-02-17T23:16:54.688+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|26388279066658|WALL
2012-07-18T04:25:29.221+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|28587302322180|WALL
2012-08-25T19:45:47.111+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|28587302322204|WALL
2012-11-13T15:49:52.746+00:00|2019-12-30T00:00:00.000+00:00|false|343597384135|35184372088856|WALL
2011-07-06T09:56:33.641+00:00|2012-01-31T17:29:45.363+00:00|false|549755814344|8796093022249|ALBUM
2012-01-12T23:55:12.878+00:00|2019-12-30T00:00:00.000+00:00|false|549755814344|26388279066641|ALBUM
2012-01-16T00:09:50.120+00:00|2019-12-30T00:00:00.000+00:00|false|549755814344|26388279066658|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|549755814344|28587302322204|ALBUM
2012-10-09T23:07:23.135+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628233|14|ALBUM
2012-10-09T23:07:23.135+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628233|26388279066641|ALBUM
2012-10-09T23:07:23.135+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628233|26388279066658|ALBUM
2012-10-09T23:07:23.135+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628233|28587302322180|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628233|35184372088856|ALBUM
2012-04-10T06:09:37.707+00:00|2019-12-30T00:00:00.000+00:00|false|893353198026|26388279066641|ALBUM
2012-04-10T06:09:37.707+00:00|2019-12-30T00:00:00.000+00:00|false|893353198026|28587302322180|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|893353198026|35184372088856|ALBUM
2012-10-20T11:03:55.914+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628235|14|ALBUM
2012-10-20T11:03:55.914+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628235|26388279066641|ALBUM
2012-10-20T11:03:55.914+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628235|26388279066658|ALBUM
2012-10-20T11:03:55.914+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628235|28587302322204|ALBUM
2012-01-25T04:27:13.976+00:00|2019-12-30T00:00:00.000+00:00|false|824633721292|14|ALBUM
2012-01-25T04:27:13.976+00:00|2012-01-31T17:29:45.363+00:00|false|824633721292|8796093022249|ALBUM
2012-01-25T04:27:13.976+00:00|2019-12-30T00:00:00.000+00:00|false|824633721292|26388279066641|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|824633721292|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|824633721292|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|824633721292|35184372088856|ALBUM
2012-10-13T21:55:33.596+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628237|14|ALBUM
2012-10-13T21:55:33.596+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628237|26388279066641|ALBUM
2012-10-13T21:55:33.596+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628237|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628237|35184372088856|ALBUM
2012-05-21T11:09:44.103+00:00|2019-12-30T00:00:00.000+00:00|false|962072674766|14|ALBUM
2012-05-21T11:09:44.103+00:00|2019-12-30T00:00:00.000+00:00|false|962072674766|26388279066641|ALBUM
2012-03-06T20:47:28.915+00:00|2019-12-30T00:00:00.000+00:00|false|824633721295|26388279066658|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|824633721295|28587302322180|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|824633721295|35184372088856|ALBUM
2011-08-16T22:24:33.434+00:00|2012-01-31T17:29:45.363+00:00|false|618475291088|8796093022249|ALBUM
2012-01-12T23:55:12.878+00:00|2019-12-30T00:00:00.000+00:00|false|618475291088|26388279066641|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|618475291088|35184372088856|ALBUM
2012-05-02T09:04:40.186+00:00|2019-12-30T00:00:00.000+00:00|false|893353198033|14|ALBUM
2012-05-02T09:04:40.186+00:00|2019-12-30T00:00:00.000+00:00|false|893353198033|26388279066641|ALBUM
2012-05-02T09:04:40.186+00:00|2019-12-30T00:00:00.000+00:00|false|893353198033|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|893353198033|35184372088856|ALBUM
2012-02-12T23:42:52.101+00:00|2019-12-30T00:00:00.000+00:00|false|824633721298|14|ALBUM
2012-02-12T23:42:52.101+00:00|2019-12-30T00:00:00.000+00:00|false|824633721298|26388279066641|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|824633721298|28587302322204|ALBUM
2011-06-27T01:33:10.767+00:00|2019-12-30T00:00:00.000+00:00|false|549755814355|14|ALBUM
2011-06-27T01:33:10.767+00:00|2012-01-31T17:29:45.363+00:00|false|549755814355|8796093022249|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|549755814355|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|549755814355|28587302322204|ALBUM
2012-05-03T02:29:52.175+00:00|2019-12-30T00:00:00.000+00:00|false|893353198036|14|ALBUM
2012-05-03T02:29:52.175+00:00|2019-12-30T00:00:00.000+00:00|false|893353198036|26388279066641|ALBUM
2012-05-03T02:29:52.175+00:00|2019-12-30T00:00:00.000+00:00|false|893353198036|28587302322180|ALBUM
2012-05-03T02:29:52.175+00:00|2019-12-30T00:00:00.000+00:00|false|893353198036|28587302322204|ALBUM
2011-01-05T05:22:59.341+00:00|2012-01-31T17:29:45.363+00:00|false|412316860885|8796093022249|ALBUM
2012-01-12T23:55:12.878+00:00|2019-12-30T00:00:00.000+00:00|false|412316860885|26388279066641|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|412316860885|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|412316860885|35184372088856|ALBUM
2012-01-19T12:25:16.073+00:00|2012-01-31T17:29:45.363+00:00|false|824633721302|8796093022249|ALBUM
2012-01-19T12:25:16.073+00:00|2019-12-30T00:00:00.000+00:00|false|824633721302|26388279066658|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|824633721302|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|824633721302|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|824633721302|35184372088856|ALBUM
2012-11-12T18:15:43.447+00:00|2019-12-30T00:00:00.000+00:00|false|1168231104983|14|ALBUM
2012-11-12T18:15:43.447+00:00|2019-12-30T00:00:00.000+00:00|false|1168231104983|26388279066641|ALBUM
2012-11-12T18:15:43.447+00:00|2019-12-30T00:00:00.000+00:00|false|1168231104983|26388279066658|ALBUM
2012-11-12T18:15:43.447+00:00|2019-12-30T00:00:00.000+00:00|false|1168231104983|28587302322180|ALBUM
2012-10-19T06:50:47.474+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628248|14|ALBUM
2012-10-19T06:50:47.474+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628248|26388279066641|ALBUM
2012-10-19T06:50:47.474+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628248|28587302322180|ALBUM
2011-08-05T17:21:43.515+00:00|2019-12-30T00:00:00.000+00:00|false|618475291097|14|ALBUM
2011-08-05T17:21:43.515+00:00|2012-01-31T17:29:45.363+00:00|false|618475291097|8796093022249|ALBUM
2012-01-16T00:09:50.120+00:00|2019-12-30T00:00:00.000+00:00|false|618475291097|26388279066658|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|618475291097|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|618475291097|35184372088856|ALBUM
2012-04-16T14:48:32.680+00:00|2019-12-30T00:00:00.000+00:00|false|893353198042|26388279066641|ALBUM
2012-04-16T14:48:32.680+00:00|2019-12-30T00:00:00.000+00:00|false|893353198042|26388279066658|ALBUM
2012-04-16T14:48:32.680+00:00|2019-12-30T00:00:00.000+00:00|false|893353198042|28587302322180|ALBUM
2012-04-16T14:48:32.680+00:00|2019-12-30T00:00:00.000+00:00|false|893353198042|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|893353198042|35184372088856|ALBUM
2012-04-19T21:27:49.269+00:00|2019-12-30T00:00:00.000+00:00|false|893353198043|26388279066658|ALBUM
2012-04-19T21:27:49.269+00:00|2019-12-30T00:00:00.000+00:00|false|893353198043|28587302322180|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|893353198043|35184372088856|ALBUM
2011-04-27T00:08:42.439+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|14|ALBUM
2012-01-12T23:55:12.878+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|26388279066641|ALBUM
2012-01-16T00:09:50.120+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|26388279066658|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|481036337628|35184372088856|ALBUM
2011-03-01T14:15:38.997+00:00|2019-12-30T00:00:00.000+00:00|false|412316860893|14|ALBUM
2012-01-12T23:55:12.878+00:00|2019-12-30T00:00:00.000+00:00|false|412316860893|26388279066641|ALBUM
2012-01-16T00:09:50.120+00:00|2019-12-30T00:00:00.000+00:00|false|412316860893|26388279066658|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|412316860893|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|412316860893|28587302322204|ALBUM
2012-02-15T04:50:34.988+00:00|2019-12-30T00:00:00.000+00:00|false|824633721310|14|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|824633721310|28587302322180|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|824633721310|35184372088856|ALBUM
2012-03-23T09:38:50.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|14|ALBUM
2012-03-23T09:38:50.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|26388279066641|ALBUM
2012-03-23T09:38:50.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|26388279066658|ALBUM
2012-03-30T10:11:22.788+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|28587302322180|ALBUM
2012-04-08T11:48:04.301+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|28587302322204|ALBUM
2012-11-04T03:31:25.404+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|35184372088856|ALBUM
2012-11-25T22:45:31.004+00:00|2012-12-28T02:52:45.217+00:00|false|824633721312|14|WALL
2012-06-21T05:46:14.882+00:00|2019-12-30T00:00:00.000+00:00|false|824633721312|2199023255594|WALL
2012-07-01T08:10:02.719+00:00|2019-12-30T00:00:00.000+00:00|false|824633721312|24189255811081|WALL
2012-04-25T09:34:29.949+00:00|2019-12-30T00:00:00.000+00:00|false|824633721312|28587302322180|WALL
2012-10-29T06:35:33.101+00:00|2019-12-30T00:00:00.000+00:00|false|824633721312|28587302322204|WALL
2012-08-19T00:19:31.283+00:00|2012-10-13T16:44:42.831+00:00|false|962072674785|2199023255594|WALL
2012-06-26T13:31:17.084+00:00|2019-12-30T00:00:00.000+00:00|false|962072674785|26388279066658|WALL
